group	x	y	clickSelects	showSelected1
468	-25.75	33.25	133	4400,150
468	-25.75	32.75	133	4400,150
468	-26.25	32.25	133	4400,150
468	-26.75	32.25	133	4400,150
468	-26.75	33.25	133	4400,150
468	-27.25	33.75	133	4400,150
468	-27.25	34.75	133	4400,150
468	-27.75	35.25	133	4400,150
468	-28.25	35.25	133	4400,150
468	-28.75	34.75	133	4400,150
468	-29.25	34.75	133	4400,150
468	-29.75	35.25	133	4400,150
468	-29.75	35.75	133	4400,150
468	-28.75	36.75	133	4400,150
468	-28.75	37.25	133	4400,150
469	-25.75	34.25	133	4400,150
469	-25.75	34.75	133	4400,150
469	-25.25	34.75	133	4400,150
469	-24.25	33.75	133	4400,150
469	-24.25	33.25	133	4400,150
469	-24.75	33.25	133	4400,150
469	-25.75	34.25	133	4400,150
993	-34.75	2.25	1741	4400,200
993	-34.75	2.75	1741	4400,200
993	-34.25	2.75	1741	4400,200
993	-34.25	2.25	1741	4400,200
993	-34.75	2.25	1741	4400,200
894	-27.25	9.75	1657	4400,200
894	-27.25	10.25	1657	4400,200
894	-26.75	10.25	1657	4400,200
894	-26.75	9.75	1657	4400,200
894	-27.25	9.75	1657	4400,200
1296	-2.25	33.75	1974	4200,0
1296	-2.25	34.25	1974	4200,0
1296	-1.75	34.25	1974	4200,0
1296	-1.75	33.75	1974	4200,0
1296	-2.25	33.75	1974	4200,0
1527	-8.75	27.25	2155	4300,100
1527	-8.75	27.75	2155	4300,100
1527	-8.25	27.75	2155	4300,100
1527	-7.25	26.75	2155	4300,100
1527	-7.25	25.25	2155	4300,100
1527	-7.75	25.25	2155	4300,100
1527	-8.25	25.75	2155	4300,100
1527	-8.25	26.75	2155	4300,100
1527	-8.75	27.25	2155	4300,100
209	-9.75	26.25	1149	4350,150
209	-9.75	26.75	1149	4350,150
209	-9.25	27.25	1149	4350,150
209	-7.75	27.25	1149	4350,150
209	-7.75	25.75	1149	4350,150
209	-9.25	25.75	1149	4350,150
209	-9.75	26.25	1149	4350,150
479	2.25	38.25	1339	4350,150
479	2.25	38.75	1339	4350,150
479	2.75	38.75	1339	4350,150
479	3.75	37.75	1339	4350,150
479	3.75	37.25	1339	4350,150
479	3.25	36.75	1339	4350,150
479	2.75	36.75	1339	4350,150
479	2.25	37.25	1339	4350,150
479	2.25	38.25	1339	4350,150
2325	3.25	39.25	522	4350,150
2325	3.25	39.75	522	4350,150
2325	3.75	40.25	522	4350,150
2325	4.25	40.25	522	4350,150
2325	4.75	39.75	522	4350,150
2325	4.75	37.25	522	4350,150
2325	4.25	37.25	522	4350,150
2325	4.25	38.25	522	4350,150
2325	3.25	39.25	522	4350,150
2325	-45.25	37.75	522	4400,150
2325	-45.25	38.25	522	4400,150
2325	-44.75	38.75	522	4400,150
2325	-44.25	38.75	522	4400,150
2325	-44.25	37.25	522	4400,150
2325	-44.75	37.25	522	4400,150
2325	-45.25	37.75	522	4400,150
1620	-37.25	-1.25	2235	4400,200
1620	-37.25	-0.75	2235	4400,200
1620	-36.75	-0.75	2235	4400,200
1620	-36.75	-1.25	2235	4400,200
1620	-37.25	-1.25	2235	4400,200
1620	-36.75	48.25	2235	4400,150
1620	-36.75	48.75	2235	4400,150
1620	-36.25	48.75	2235	4400,150
1620	-36.25	48.25	2235	4400,150
1620	-36.75	48.25	2235	4400,150
1621	-36.25	-0.75	2235	4400,200
1621	-36.25	-1.25	2235	4400,200
1621	-35.75	-1.25	2235	4400,200
1621	-35.25	-0.75	2235	4400,200
1621	-35.25	-0.25	2235	4400,200
1621	-35.75	-0.25	2235	4400,200
1621	-36.25	-0.75	2235	4400,200
1127	-18.75	17.25	1844	4400,200
1127	-18.75	17.75	1844	4400,200
1127	-18.25	17.75	1844	4400,200
1127	-18.25	17.25	1844	4400,200
1127	-18.75	17.25	1844	4400,200
2921	-40.75	44.25	936	4250,0
2921	-40.75	44.75	936	4250,0
2921	-40.25	44.75	936	4250,0
2921	-39.25	43.75	936	4250,0
2921	-39.25	43.25	936	4250,0
2921	-39.75	42.75	936	4250,0
2921	-40.25	42.75	936	4250,0
2921	-40.75	43.25	936	4250,0
2921	-40.75	44.25	936	4250,0
484	-14.25	20.75	1343	4250,50
484	-14.25	21.25	1343	4250,50
484	-12.75	22.75	1343	4250,50
484	-12.25	22.75	1343	4250,50
484	-11.75	22.25	1343	4250,50
484	-10.75	22.25	1343	4250,50
484	-10.75	21.75	1343	4250,50
484	-11.25	21.25	1343	4250,50
484	-12.25	21.25	1343	4250,50
484	-12.75	20.75	1343	4250,50
484	-14.25	20.75	1343	4250,50
1381	-31.25	3.75	2041	4350,150
1381	-31.25	4.25	2041	4350,150
1381	-30.75	4.25	2041	4350,150
1381	-30.75	3.75	2041	4350,150
1381	-31.25	3.75	2041	4350,150
2528	-14.25	20.75	668	4350,150
2528	-14.25	21.25	668	4350,150
2528	-12.75	21.25	668	4350,150
2528	-12.25	20.75	668	4350,150
2528	-11.75	20.75	668	4350,150
2528	-11.25	21.25	668	4350,150
2528	-10.75	21.25	668	4350,150
2528	-10.75	20.75	668	4350,150
2528	-11.25	20.25	668	4350,150
2528	-11.25	19.75	668	4350,150
2528	-10.75	19.75	668	4350,150
2528	-9.75	20.75	668	4350,150
2528	-9.25	20.75	668	4350,150
2528	-9.25	20.25	668	4350,150
2528	-10.75	18.75	668	4350,150
2528	-10.75	17.75	668	4350,150
2528	-11.25	17.25	668	4350,150
2528	-11.75	17.25	668	4350,150
2528	-13.75	19.25	668	4350,150
2528	-14.75	19.25	668	4350,150
2528	-14.75	19.75	668	4350,150
2528	-14.25	20.25	668	4350,150
2528	-14.25	20.75	668	4350,150
2283	-11.75	23.25	501	4350,150
2283	-11.75	23.75	501	4350,150
2283	-11.25	24.25	501	4350,150
2283	-9.75	24.25	501	4350,150
2283	-9.25	23.75	501	4350,150
2283	-9.25	23.25	501	4350,150
2283	-9.75	22.75	501	4350,150
2283	-10.25	22.75	501	4350,150
2283	-10.75	23.25	501	4350,150
2283	-11.75	23.25	501	4350,150
2043	1.25	36.25	374	4350,150
2043	1.25	36.75	374	4350,150
2043	3.25	36.75	374	4350,150
2043	3.75	37.25	374	4350,150
2043	4.25	37.25	374	4350,150
2043	4.75	36.75	374	4350,150
2043	4.75	36.25	374	4350,150
2043	4.25	35.75	374	4350,150
2043	2.25	35.75	374	4350,150
2043	2.25	34.75	374	4350,150
2043	1.75	34.75	374	4350,150
2043	1.25	35.25	374	4350,150
2043	1.25	36.25	374	4350,150
2043	-45.25	36.75	374	4400,150
2043	-45.25	37.25	374	4400,150
2043	-42.75	37.25	374	4400,150
2043	-42.75	36.25	374	4400,150
2043	-42.25	35.75	374	4400,150
2043	-42.25	35.25	374	4400,150
2043	-42.75	35.25	374	4400,150
2043	-43.25	35.75	374	4400,150
2043	-44.25	35.75	374	4400,150
2043	-45.25	36.75	374	4400,150
1349	1.75	36.75	2013	4350,150
1349	1.75	37.25	2013	4350,150
1349	2.25	37.25	2013	4350,150
1349	2.25	36.75	2013	4350,150
1349	1.75	36.75	2013	4350,150
2313	-44.75	40.25	517	4400,150
2313	-44.75	40.75	517	4400,150
2313	-44.25	41.25	517	4400,150
2313	-43.75	41.25	517	4400,150
2313	-43.75	40.75	517	4400,150
2313	-44.25	40.25	517	4400,150
2313	-44.75	40.25	517	4400,150
2685	-33.75	1.25	764	4400,200
2685	-33.75	1.75	764	4400,200
2685	-33.25	1.75	764	4400,200
2685	-33.25	1.25	764	4400,200
2685	-33.75	1.25	764	4400,200
964	-27.75	7.25	1716	4400,200
964	-27.75	7.75	1716	4400,200
964	-27.25	7.75	1716	4400,200
964	-27.25	7.25	1716	4400,200
964	-27.75	7.25	1716	4400,200
2763	-29.75	4.25	820	4200,0
2763	-29.75	4.75	820	4200,0
2763	-29.25	4.75	820	4200,0
2763	-28.75	4.25	820	4200,0
2763	-28.75	3.75	820	4200,0
2763	-29.25	3.25	820	4200,0
2763	-29.75	3.25	820	4200,0
2763	-29.75	4.25	820	4200,0
2474	-18.75	15.25	627	4200,0
2474	-18.75	15.75	627	4200,0
2474	-17.75	15.75	627	4200,0
2474	-17.25	16.25	627	4200,0
2474	-16.75	16.25	627	4200,0
2474	-16.75	14.75	627	4200,0
2474	-17.25	14.25	627	4200,0
2474	-18.75	14.25	627	4200,0
2474	-18.75	15.25	627	4200,0
857	-1.25	32.75	1630	4200,0
857	-1.25	33.25	1630	4200,0
857	-0.75	33.25	1630	4200,0
857	-0.25	32.75	1630	4200,0
857	0.75	32.75	1630	4200,0
857	0.75	32.25	1630	4200,0
857	0.25	31.75	1630	4200,0
857	-1.25	31.75	1630	4200,0
857	-1.25	32.75	1630	4200,0
926	-8.25	25.75	1685	4250,50
926	-8.25	26.25	1685	4250,50
926	-7.75	26.25	1685	4250,50
926	-7.25	25.75	1685	4250,50
926	-7.25	25.25	1685	4250,50
926	-8.25	24.25	1685	4250,50
926	-8.75	24.25	1685	4250,50
926	-8.75	24.75	1685	4250,50
926	-8.25	25.25	1685	4250,50
926	-8.25	25.75	1685	4250,50
1868	-6.75	27.25	295	4250,50
1868	-6.75	27.75	295	4250,50
1868	-6.25	27.75	295	4250,50
1868	-5.75	27.25	295	4250,50
1868	-3.75	27.25	295	4250,50
1868	-3.25	26.75	295	4250,50
1868	-3.25	26.25	295	4250,50
1868	-3.75	25.75	295	4250,50
1868	-3.75	24.75	295	4250,50
1868	-4.75	24.75	295	4250,50
1868	-4.75	24.25	295	4250,50
1868	-3.75	23.25	295	4250,50
1868	-3.75	22.75	295	4250,50
1868	-4.25	22.25	295	4250,50
1868	-5.25	22.25	295	4250,50
1868	-6.25	21.25	295	4250,50
1868	-8.25	21.25	295	4250,50
1868	-9.25	20.25	295	4250,50
1868	-9.75	20.25	295	4250,50
1868	-9.75	20.75	295	4250,50
1868	-9.25	21.25	295	4250,50
1868	-9.25	21.75	295	4250,50
1868	-9.75	22.25	295	4250,50
1868	-9.75	22.75	295	4250,50
1868	-8.75	22.75	295	4250,50
1868	-7.75	23.75	295	4250,50
1868	-6.75	23.75	295	4250,50
1868	-6.75	24.75	295	4250,50
1868	-6.25	25.25	295	4250,50
1868	-5.25	25.25	295	4250,50
1868	-5.25	25.75	295	4250,50
1868	-6.75	27.25	295	4250,50
2329	-30.25	3.75	526	4300,100
2329	-30.25	4.25	526	4300,100
2329	-29.75	4.75	526	4300,100
2329	-29.25	4.75	526	4300,100
2329	-26.75	2.25	526	4300,100
2329	-25.75	2.25	526	4300,100
2329	-25.25	1.75	526	4300,100
2329	-23.25	1.75	526	4300,100
2329	-21.75	0.25	526	4300,100
2329	-21.75	-0.25	526	4300,100
2329	-22.75	-1.25	526	4300,100
2329	-23.25	-1.25	526	4300,100
2329	-23.25	-0.75	526	4300,100
2329	-22.75	-0.25	526	4300,100
2329	-22.75	0.25	526	4300,100
2329	-25.25	0.25	526	4300,100
2329	-25.75	-0.25	526	4300,100
2329	-25.75	-1.25	526	4300,100
2329	-27.25	-1.25	526	4300,100
2329	-29.25	0.75	526	4300,100
2329	-29.25	2.25	526	4300,100
2329	-28.75	2.25	526	4300,100
2329	-28.25	1.75	526	4300,100
2329	-28.25	0.75	526	4300,100
2329	-27.75	0.25	526	4300,100
2329	-27.25	0.25	526	4300,100
2329	-27.25	1.75	526	4300,100
2329	-29.25	3.75	526	4300,100
2329	-30.25	3.75	526	4300,100
2329	-31.75	46.25	526	4300,50
2329	-31.75	46.75	526	4300,50
2329	-31.25	47.25	526	4300,50
2329	-30.25	47.25	526	4300,50
2329	-29.75	47.75	526	4300,50
2329	-29.75	48.75	526	4300,50
2329	-28.25	48.75	526	4300,50
2329	-28.25	48.25	526	4300,50
2329	-30.25	46.25	526	4300,50
2329	-30.25	45.75	526	4300,50
2329	-29.75	45.75	526	4300,50
2329	-26.75	48.75	526	4300,50
2329	-25.25	48.75	526	4300,50
2329	-25.25	47.25	526	4300,50
2329	-26.25	47.25	526	4300,50
2329	-26.25	45.75	526	4300,50
2329	-25.75	45.25	526	4300,50
2329	-25.75	44.75	526	4300,50
2329	-26.25	44.75	526	4300,50
2329	-27.25	45.75	526	4300,50
2329	-28.75	45.75	526	4300,50
2329	-28.75	44.75	526	4300,50
2329	-29.25	44.25	526	4300,50
2329	-30.25	44.25	526	4300,50
2329	-30.25	43.25	526	4300,50
2329	-30.75	42.75	526	4300,50
2329	-30.75	42.25	526	4300,50
2329	-29.75	42.25	526	4300,50
2329	-29.75	41.25	526	4300,50
2329	-29.25	40.75	526	4300,50
2329	-28.25	40.75	526	4300,50
2329	-27.25	39.75	526	4300,50
2329	-27.25	38.75	526	4300,50
2329	-26.75	38.25	526	4300,50
2329	-26.75	37.75	526	4300,50
2329	-27.25	37.25	526	4300,50
2329	-27.75	37.25	526	4300,50
2329	-27.75	38.25	526	4300,50
2329	-28.75	38.25	526	4300,50
2329	-29.75	39.25	526	4300,50
2329	-30.25	39.25	526	4300,50
2329	-30.75	38.75	526	4300,50
2329	-31.25	38.75	526	4300,50
2329	-31.25	39.25	526	4300,50
2329	-30.25	40.25	526	4300,50
2329	-30.25	40.75	526	4300,50
2329	-30.75	41.25	526	4300,50
2329	-31.25	41.25	526	4300,50
2329	-31.75	40.75	526	4300,50
2329	-32.25	40.75	526	4300,50
2329	-32.25	41.75	526	4300,50
2329	-32.75	42.25	526	4300,50
2329	-32.75	43.75	526	4300,50
2329	-32.25	44.25	526	4300,50
2329	-32.25	45.25	526	4300,50
2329	-31.75	45.75	526	4300,50
2329	-31.75	46.25	526	4300,50
2330	-30.25	-1.25	526	4300,100
2330	-30.25	-0.75	526	4300,100
2330	-29.75	-0.25	526	4300,100
2330	-29.25	-0.25	526	4300,100
2330	-29.25	-0.75	526	4300,100
2330	-29.75	-1.25	526	4300,100
2330	-30.25	-1.25	526	4300,100
2330	-24.75	48.75	526	4300,50
2330	-24.75	48.25	526	4300,50
2330	-23.75	47.25	526	4300,50
2330	-23.75	46.75	526	4300,50
2330	-24.25	46.25	526	4300,50
2330	-24.25	45.75	526	4300,50
2330	-23.75	45.75	526	4300,50
2330	-22.75	46.75	526	4300,50
2330	-22.75	47.25	526	4300,50
2330	-23.25	47.75	526	4300,50
2330	-23.25	48.75	526	4300,50
2330	-24.75	48.75	526	4300,50
2331	-25.25	-0.75	526	4300,100
2331	-25.25	-1.25	526	4300,100
2331	-24.75	-1.25	526	4300,100
2331	-24.75	-0.75	526	4300,100
2331	-25.25	-0.75	526	4300,100
2994	-11.25	22.75	994	4300,100
2994	-11.25	23.25	994	4300,100
2994	-10.75	23.25	994	4300,100
2994	-10.25	22.75	994	4300,100
2994	-8.75	22.75	994	4300,100
2994	-8.25	23.25	994	4300,100
2994	-8.25	23.75	994	4300,100
2994	-9.25	23.75	994	4300,100
2994	-9.25	24.25	994	4300,100
2994	-8.75	24.75	994	4300,100
2994	-8.25	24.75	994	4300,100
2994	-6.25	22.75	994	4300,100
2994	-6.25	22.25	994	4300,100
2994	-6.75	21.75	994	4300,100
2994	-7.25	21.75	994	4300,100
2994	-7.25	22.75	994	4300,100
2994	-7.75	22.75	994	4300,100
2994	-8.25	22.25	994	4300,100
2994	-8.25	21.25	994	4300,100
2994	-8.75	21.25	994	4300,100
2994	-9.25	21.75	994	4300,100
2994	-10.25	21.75	994	4300,100
2994	-11.25	22.75	994	4300,100
438	1.75	35.75	131	4300,100
438	1.75	36.25	131	4300,100
438	2.25	36.25	131	4300,100
438	4.25	34.25	131	4300,100
438	4.75	34.25	131	4300,100
438	4.75	35.25	131	4300,100
438	5.25	35.25	131	4300,100
438	5.25	27.75	131	4300,100
438	3.25	27.75	131	4300,100
438	3.25	27.25	131	4300,100
438	4.25	26.25	131	4300,100
438	4.25	25.75	131	4300,100
438	3.75	25.25	131	4300,100
438	2.25	25.25	131	4300,100
438	1.75	25.75	131	4300,100
438	1.25	25.75	131	4300,100
438	-0.25	24.25	131	4300,100
438	-1.25	24.25	131	4300,100
438	-1.75	23.75	131	4300,100
438	-2.25	23.75	131	4300,100
438	-2.25	24.75	131	4300,100
438	-2.75	24.75	131	4300,100
438	-3.25	24.25	131	4300,100
438	-3.25	23.75	131	4300,100
438	-2.75	23.25	131	4300,100
438	-2.75	22.75	131	4300,100
438	-4.25	22.75	131	4300,100
438	-4.25	23.75	131	4300,100
438	-5.25	23.75	131	4300,100
438	-5.75	24.25	131	4300,100
438	-5.75	25.75	131	4300,100
438	-4.75	25.75	131	4300,100
438	-4.75	26.75	131	4300,100
438	-3.75	26.75	131	4300,100
438	-3.25	27.25	131	4300,100
438	-2.75	27.25	131	4300,100
438	-2.25	26.75	131	4300,100
438	-0.75	26.75	131	4300,100
438	-0.75	28.25	131	4300,100
438	-1.75	28.25	131	4300,100
438	-1.75	30.75	131	4300,100
438	-1.25	31.25	131	4300,100
438	-0.25	31.25	131	4300,100
438	-0.25	32.25	131	4300,100
438	0.75	32.25	131	4300,100
438	2.25	33.75	131	4300,100
438	2.25	35.25	131	4300,100
438	1.75	35.75	131	4300,100
438	-43.75	37.25	131	4350,100
438	-43.75	37.75	131	4350,100
438	-42.25	37.75	131	4350,100
438	-42.25	36.75	131	4350,100
438	-41.25	35.75	131	4350,100
438	-40.75	35.75	131	4350,100
438	-39.75	36.75	131	4350,100
438	-39.75	38.75	131	4350,100
438	-39.25	39.25	131	4350,100
438	-38.25	39.25	131	4350,100
438	-37.75	39.75	131	4350,100
438	-37.75	40.75	131	4350,100
438	-37.25	40.75	131	4350,100
438	-36.75	40.25	131	4350,100
438	-36.25	40.25	131	4350,100
438	-36.25	40.75	131	4350,100
438	-36.75	41.25	131	4350,100
438	-36.75	41.75	131	4350,100
438	-35.75	42.75	131	4350,100
438	-34.25	42.75	131	4350,100
438	-32.75	41.25	131	4350,100
438	-32.75	40.25	131	4350,100
438	-32.25	39.75	131	4350,100
438	-32.25	38.25	131	4350,100
438	-32.75	37.75	131	4350,100
438	-32.75	37.25	131	4350,100
438	-32.25	36.75	131	4350,100
438	-32.25	35.75	131	4350,100
438	-31.25	35.75	131	4350,100
438	-30.25	34.75	131	4350,100
438	-29.75	34.75	131	4350,100
438	-29.75	35.25	131	4350,100
438	-30.25	35.75	131	4350,100
438	-30.25	36.25	131	4350,100
438	-29.25	36.25	131	4350,100
438	-28.75	36.75	131	4350,100
438	-28.75	37.75	131	4350,100
438	-27.75	37.75	131	4350,100
438	-26.75	38.75	131	4350,100
438	-26.25	38.75	131	4350,100
438	-23.25	35.75	131	4350,100
438	-23.25	35.25	131	4350,100
438	-23.75	34.75	131	4350,100
438	-23.75	33.75	131	4350,100
438	-26.25	33.75	131	4350,100
438	-26.25	34.25	131	4350,100
438	-25.75	34.75	131	4350,100
438	-25.75	35.25	131	4350,100
438	-26.25	35.25	131	4350,100
438	-27.75	33.75	131	4350,100
438	-28.75	33.75	131	4350,100
438	-29.25	33.25	131	4350,100
438	-29.25	32.75	131	4350,100
438	-28.25	31.75	131	4350,100
438	-27.75	31.75	131	4350,100
438	-26.75	32.75	131	4350,100
438	-26.25	32.75	131	4350,100
438	-25.75	32.25	131	4350,100
438	-24.75	32.25	131	4350,100
438	-24.75	30.75	131	4350,100
438	-26.25	30.75	131	4350,100
438	-26.75	31.25	131	4350,100
438	-27.25	31.25	131	4350,100
438	-27.25	30.25	131	4350,100
438	-28.25	30.25	131	4350,100
438	-28.75	29.75	131	4350,100
438	-28.75	28.25	131	4350,100
438	-28.25	27.75	131	4350,100
438	-28.25	26.25	131	4350,100
438	-28.75	26.25	131	4350,100
438	-29.25	26.75	131	4350,100
438	-30.25	26.75	131	4350,100
438	-30.75	27.25	131	4350,100
438	-30.75	27.75	131	4350,100
438	-30.25	28.25	131	4350,100
438	-30.25	28.75	131	4350,100
438	-30.75	29.25	131	4350,100
438	-31.25	29.25	131	4350,100
438	-31.25	28.25	131	4350,100
438	-31.75	28.25	131	4350,100
438	-32.25	28.75	131	4350,100
438	-32.25	29.75	131	4350,100
438	-33.25	30.75	131	4350,100
438	-33.25	31.25	131	4350,100
438	-32.25	32.25	131	4350,100
438	-32.25	32.75	131	4350,100
438	-34.25	32.75	131	4350,100
438	-34.75	33.25	131	4350,100
438	-34.75	33.75	131	4350,100
438	-33.25	35.25	131	4350,100
438	-33.25	36.75	131	4350,100
438	-34.25	36.75	131	4350,100
438	-34.25	37.25	131	4350,100
438	-33.75	37.75	131	4350,100
438	-33.75	38.25	131	4350,100
438	-34.75	38.25	131	4350,100
438	-35.25	38.75	131	4350,100
438	-35.75	38.75	131	4350,100
438	-35.75	37.75	131	4350,100
438	-36.75	37.75	131	4350,100
438	-37.25	37.25	131	4350,100
438	-38.25	37.25	131	4350,100
438	-39.25	36.25	131	4350,100
438	-39.25	35.75	131	4350,100
438	-36.75	35.75	131	4350,100
438	-36.25	36.25	131	4350,100
438	-35.75	36.25	131	4350,100
438	-35.25	35.75	131	4350,100
438	-35.25	35.25	131	4350,100
438	-36.25	35.25	131	4350,100
438	-36.25	34.75	131	4350,100
438	-35.25	33.75	131	4350,100
438	-35.25	33.25	131	4350,100
438	-35.75	33.25	131	4350,100
438	-36.75	34.25	131	4350,100
438	-37.25	34.25	131	4350,100
438	-37.75	33.75	131	4350,100
438	-37.75	33.25	131	4350,100
438	-36.75	32.25	131	4350,100
438	-36.75	31.75	131	4350,100
438	-37.75	31.75	131	4350,100
438	-37.75	31.25	131	4350,100
438	-37.25	30.75	131	4350,100
438	-35.25	30.75	131	4350,100
438	-35.25	29.75	131	4350,100
438	-34.75	29.25	131	4350,100
438	-34.25	29.25	131	4350,100
438	-33.75	29.75	131	4350,100
438	-33.25	29.75	131	4350,100
438	-33.25	28.75	131	4350,100
438	-32.25	27.75	131	4350,100
438	-32.25	26.75	131	4350,100
438	-31.75	26.25	131	4350,100
438	-30.75	26.25	131	4350,100
438	-30.25	25.75	131	4350,100
438	-29.25	25.75	131	4350,100
438	-28.25	24.75	131	4350,100
438	-27.75	24.75	131	4350,100
438	-26.75	25.75	131	4350,100
438	-26.75	26.75	131	4350,100
438	-25.75	27.75	131	4350,100
438	-24.25	27.75	131	4350,100
438	-23.75	27.25	131	4350,100
438	-23.75	26.75	131	4350,100
438	-24.75	26.75	131	4350,100
438	-26.25	25.25	131	4350,100
438	-26.25	24.75	131	4350,100
438	-25.75	24.25	131	4350,100
438	-25.25	24.25	131	4350,100
438	-25.25	25.25	131	4350,100
438	-24.75	25.75	131	4350,100
438	-24.25	25.75	131	4350,100
438	-23.25	24.75	131	4350,100
438	-23.25	24.25	131	4350,100
438	-23.75	23.75	131	4350,100
438	-24.75	23.75	131	4350,100
438	-24.75	23.25	131	4350,100
438	-23.75	22.25	131	4350,100
438	-23.75	21.75	131	4350,100
438	-24.75	21.75	131	4350,100
438	-24.75	21.25	131	4350,100
438	-23.25	19.75	131	4350,100
438	-23.25	19.25	131	4350,100
438	-24.25	19.25	131	4350,100
438	-24.25	18.75	131	4350,100
438	-23.75	18.25	131	4350,100
438	-21.75	18.25	131	4350,100
438	-20.75	17.25	131	4350,100
438	-20.75	16.75	131	4350,100
438	-21.25	16.75	131	4350,100
438	-21.75	17.25	131	4350,100
438	-22.25	17.25	131	4350,100
438	-22.25	16.75	131	4350,100
438	-21.25	15.75	131	4350,100
438	-21.25	14.75	131	4350,100
438	-19.75	13.25	131	4350,100
438	-18.75	13.25	131	4350,100
438	-18.75	12.75	131	4350,100
438	-20.75	10.75	131	4350,100
438	-20.75	9.75	131	4350,100
438	-21.25	9.75	131	4350,100
438	-21.75	10.25	131	4350,100
438	-21.75	11.25	131	4350,100
438	-22.25	11.25	131	4350,100
438	-22.75	10.75	131	4350,100
438	-23.25	10.75	131	4350,100
438	-23.75	11.25	131	4350,100
438	-24.25	11.25	131	4350,100
438	-24.75	10.75	131	4350,100
438	-25.25	10.75	131	4350,100
438	-25.25	12.25	131	4350,100
438	-24.25	12.25	131	4350,100
438	-23.75	12.75	131	4350,100
438	-23.75	14.25	131	4350,100
438	-25.25	14.25	131	4350,100
438	-25.25	13.25	131	4350,100
438	-25.75	12.75	131	4350,100
438	-26.25	12.75	131	4350,100
438	-28.75	15.25	131	4350,100
438	-28.75	15.75	131	4350,100
438	-28.25	16.25	131	4350,100
438	-28.25	16.75	131	4350,100
438	-28.75	16.75	131	4350,100
438	-29.25	16.25	131	4350,100
438	-29.75	16.25	131	4350,100
438	-30.25	16.75	131	4350,100
438	-30.25	17.25	131	4350,100
438	-29.25	17.25	131	4350,100
438	-28.25	18.25	131	4350,100
438	-28.25	18.75	131	4350,100
438	-29.25	18.75	131	4350,100
438	-30.25	19.75	131	4350,100
438	-30.25	20.75	131	4350,100
438	-30.75	20.75	131	4350,100
438	-31.25	20.25	131	4350,100
438	-31.75	20.25	131	4350,100
438	-31.75	20.75	131	4350,100
438	-30.75	21.75	131	4350,100
438	-30.75	22.25	131	4350,100
438	-31.75	23.25	131	4350,100
438	-32.25	23.25	131	4350,100
438	-32.75	22.75	131	4350,100
438	-33.25	22.75	131	4350,100
438	-33.75	23.25	131	4350,100
438	-34.75	23.25	131	4350,100
438	-34.75	23.75	131	4350,100
438	-33.75	24.75	131	4350,100
438	-33.75	25.25	131	4350,100
438	-34.25	25.25	131	4350,100
438	-35.25	24.25	131	4350,100
438	-36.75	24.25	131	4350,100
438	-37.25	24.75	131	4350,100
438	-37.25	26.75	131	4350,100
438	-37.75	26.75	131	4350,100
438	-38.75	25.75	131	4350,100
438	-39.75	25.75	131	4350,100
438	-40.25	25.25	131	4350,100
438	-40.25	24.75	131	4350,100
438	-39.25	24.75	131	4350,100
438	-39.25	23.75	131	4350,100
438	-38.75	23.25	131	4350,100
438	-38.75	22.75	131	4350,100
438	-39.25	22.75	131	4350,100
438	-40.75	24.25	131	4350,100
438	-41.25	24.25	131	4350,100
438	-41.75	23.75	131	4350,100
438	-42.25	23.75	131	4350,100
438	-42.25	24.25	131	4350,100
438	-40.25	26.25	131	4350,100
438	-40.25	26.75	131	4350,100
438	-40.75	26.75	131	4350,100
438	-42.25	25.25	131	4350,100
438	-43.75	25.25	131	4350,100
438	-43.75	25.75	131	4350,100
438	-43.25	26.25	131	4350,100
438	-42.25	26.25	131	4350,100
438	-41.25	27.25	131	4350,100
438	-41.25	27.75	131	4350,100
438	-42.25	27.75	131	4350,100
438	-43.75	29.25	131	4350,100
438	-44.75	29.25	131	4350,100
438	-44.75	35.75	131	4350,100
438	-43.75	35.75	131	4350,100
438	-43.75	37.25	131	4350,100
439	-0.25	29.75	131	4300,100
439	-0.25	30.25	131	4300,100
439	0.75	30.25	131	4300,100
439	0.75	31.25	131	4300,100
439	2.25	31.25	131	4300,100
439	2.25	29.75	131	4300,100
439	1.25	29.75	131	4300,100
439	1.25	28.75	131	4300,100
439	0.75	28.25	131	4300,100
439	0.25	28.25	131	4300,100
439	0.25	29.25	131	4300,100
439	-0.25	29.75	131	4300,100
787	3.75	37.75	158	4300,100
787	3.75	38.25	158	4300,100
787	4.25	38.25	158	4300,100
787	5.25	37.25	158	4300,100
787	5.25	35.75	158	4300,100
787	4.75	35.75	158	4300,100
787	4.75	36.75	158	4300,100
787	3.75	36.75	158	4300,100
787	3.75	37.75	158	4300,100
787	-44.75	38.25	158	4350,100
787	-44.75	38.75	158	4350,100
787	-43.75	39.75	158	4350,100
787	-42.75	39.75	158	4350,100
787	-42.75	40.75	158	4350,100
787	-41.75	40.75	158	4350,100
787	-41.75	41.75	158	4350,100
787	-41.25	42.25	158	4350,100
787	-40.25	42.25	158	4350,100
787	-37.75	44.75	158	4350,100
787	-36.75	44.75	158	4350,100
787	-36.25	45.25	158	4350,100
787	-35.75	45.25	158	4350,100
787	-35.75	44.75	158	4350,100
787	-36.25	44.25	158	4350,100
787	-36.25	43.25	158	4350,100
787	-36.75	42.75	158	4350,100
787	-37.75	42.75	158	4350,100
